,img_name,text,predicted_price_filled
3331,509233413_2.jpg,213.0,213.0
3332,508762845_2.jpg,1099.0,1099.0
3333,508758071_2.jpg,103.0,703.0
3334,509034610_2.jpg,82.0,-1.0
3335,508810550_2.jpg,119.0,119.0
3336,510879928_2.jpg,189.0,189.0
3337,508760102_2.jpg,229.0,29.0
3338,508777176_2.jpg,119.0,119.0
3339,510832280_2.jpg,299.0,299.0
3340,508777214_2.jpg,129.0,129.0
3341,481896849_2.jpg,659.0,659.0
3342,508758479_2.jpg,46.0,-1.0
3343,508757664_2.jpg,27.0,27.0
3344,509751613_2.jpg,139.0,139.0
3345,510884296_2.jpg,1699.0,1699.0
3346,511279861_2.jpg,1539.0,39.0
3347,508758217_2.jpg,159.0,159.0
3348,483319616_2.jpg,79.0,7.0
3349,510831140_2.jpg,119.0,-1.0
3350,508748965_2.jpg,99.0,99.0
3351,508764231_2.jpg,1399.0,-1.0
3352,508762720_2.jpg,95.0,95.0
3353,508788175_2.jpg,109.0,1090.0
3354,508763402_2.jpg,50.0,50.0
3355,508764438_2.jpg,1029.0,-1.0
3356,508787217_2.jpg,66.0,66.0
3357,510884301_2.jpg,839.0,839.0
3358,508761487_2.jpg,179.0,179.0
3359,508775699_2.jpg,114.0,114.0
3360,508776943_2.jpg,699.0,699.0
3361,511263727_2.jpg,1899.0,1899.0
3362,508762851_2.jpg,859.0,859.0
3363,508760889_2.jpg,209.0,209.0
3364,487495340_2.jpg,59.0,59.0
3365,511017540_2.jpg,46.0,46.0
3366,481896165_2.jpg,639.0,639.0
3367,481897149_2.jpg,1099.0,1099.0
3368,511220124_2.jpg,99.0,99.0
3369,510832154_2.jpg,499.0,499.0
3370,508757659_2.jpg,49.0,493.0
3371,508762962_2.jpg,65.0,65.0
3372,511244718_2.jpg,99.0,99.0
3373,510831248_2.jpg,499.0,499.0
3374,511199958_2.jpg,479.0,479.0
3375,508763842_2.jpg,269.0,269.0
3376,510879700_2.jpg,129.0,129.0
3377,508761041_2.jpg,139.0,139.0
3378,508763342_2.jpg,109.0,109.0
3379,508757601_2.jpg,9.0,9.0
3380,510879815_2.jpg,309.0,309.0
3381,510883386_2.jpg,2799.0,2793.0
3382,508844196_2.jpg,169.0,169.0
3383,508763955_2.jpg,399.0,599.0
3384,509323379_2.jpg,74.0,1.0
3385,511267371_2.jpg,359.0,359.0
3386,508749004_2.jpg,139.0,139.0
3387,508780949_2.jpg,359.0,359.0
3388,508957501_2.jpg,79.0,9.0
3389,510885971_2.jpg,144.0,144.0
3390,509706183_2.jpg,129.0,129.0
3391,508758476_2.jpg,29.0,29.0
3392,510885159_2.jpg,71.0,-1.0
3393,509706198_2.jpg,219.0,219.0
3394,508761189_2.jpg,22.0,-1.0
3395,509749766_2.jpg,134.0,124.0
3396,511271495_2.jpg,42.0,-1.0
3397,509541785_2.jpg,575.0,575.0
3398,508763670_2.jpg,44.0,-1.0
3399,508761557_2.jpg,66.0,-1.0
3400,508819359_2.jpg,49.0,49.0
3401,481896491_2.jpg,899.0,899.0
3402,508765270_2.jpg,76.0,76.0
3403,508757706_2.jpg,119.0,119.0
3404,487495310_2.jpg,549.0,549.0
3405,510830923_2.jpg,669.0,669.0
3406,508763872_2.jpg,169.0,1699.0
3407,483319644_2.jpg,135.0,135.0
3408,511296438_2.jpg,109.0,1.0
3409,510879948_2.jpg,399.0,399.0
3410,510883407_2.jpg,759.0,759.0
3411,508775215_2.jpg,50.0,-1.0
3412,508762959_2.jpg,62.0,62.0
3413,509664374_2.jpg,699.0,699.0
3414,508761627_2.jpg,103.0,103.0
3415,509233407_2.jpg,219.0,219.0
3416,508968069_2.jpg,199.0,199.0
3417,487495150_2.jpg,799.0,799.0
3418,508762325_2.jpg,429.0,-1.0
3419,481896346_2.jpg,1299.0,299.0
3420,508828731_2.jpg,59.0,59.0
3421,508795823_2.jpg,429.0,429.0
3422,508758658_2.jpg,129.0,29.0
3423,481897047_2.jpg,1099.0,1099.0
3424,509195614_2.jpg,74.0,-1.0
3425,508763929_2.jpg,119.0,-1.0
3426,510879861_2.jpg,499.0,439.0
3427,508844292_2.jpg,34.0,3.0
3428,508764487_2.jpg,279.0,279.0
3429,508776275_2.jpg,193.0,2.0
3430,510831891_2.jpg,129.0,129.0
3431,509188152_2.jpg,32.0,32.0
3432,511017545_2.jpg,46.0,46.0
3433,510995258_2.jpg,63.0,63.0
3434,510831906_2.jpg,139.0,39.0
3435,508762924_2.jpg,329.0,329.0
3436,508810538_2.jpg,399.0,-1.0
3437,508754219_2.jpg,71.0,71.0
3438,510883370_2.jpg,469.0,459.0
3439,508784185_2.jpg,559.0,-1.0
3440,510969761_2.jpg,59.0,59.0
3441,511277632_2.jpg,309.0,309.0
3442,508760348_2.jpg,579.0,579.0
3443,508785740_2.jpg,439.0,4.0
3444,510831146_2.jpg,549.0,549.0
3445,508757580_2.jpg,23.0,23.0
3446,487495287_2.jpg,749.0,749.0
3447,508783318_2.jpg,24.0,2.0
3448,508761510_2.jpg,119.0,-1.0
3449,508765001_2.jpg,174.0,174.0
3450,508811023_2.jpg,66.0,66.0
3451,487494975_2.jpg,459.0,459.0
3452,510885143_2.jpg,73.0,73.0
3453,508761517_2.jpg,33.0,-1.0
3454,511233239_2.jpg,189.0,189.0
3455,487495015_2.jpg,429.0,429.0
3456,508776047_2.jpg,32.0,32.0
3457,508760665_2.jpg,169.0,-1.0
3458,510879899_2.jpg,42.0,42.0
3459,481896282_2.jpg,349.0,349.0
3460,511283815_2.jpg,39.0,392.0
3461,509211209_2.jpg,139.0,139.0
3462,511264767_2.jpg,569.0,569.0
3463,509195487_2.jpg,209.0,209.0
3464,481897111_2.jpg,399.0,3939.0
3465,511283836_2.jpg,123.0,123.0
3466,508781952_2.jpg,59.0,-1.0
3467,508754123_2.jpg,249.0,249.0
3468,509195602_2.jpg,149.0,149.0
3469,508763596_2.jpg,517.0,517.0
3470,509741612_2.jpg,59.0,59.0
3471,510969747_2.jpg,83.0,83.0
3472,508762095_2.jpg,86.0,86.0
3473,508776272_2.jpg,249.0,-1.0
3474,511270810_2.jpg,109.0,109.0
3475,508757599_2.jpg,79.0,79.0
3476,508758153_2.jpg,149.0,149.0
3477,508776612_2.jpg,209.0,2.0
3478,510880169_2.jpg,224.0,-1.0
3479,487495071_2.jpg,459.0,459.0
3480,510879967_2.jpg,229.0,229.0
3481,508792791_2.jpg,143.0,143.0
3482,510879745_2.jpg,649.0,649.0
3483,508811373_2.jpg,729.0,-1.0
3484,510840031_2.jpg,359.0,359.0
3485,510883520_2.jpg,89.0,89.0
3486,510879827_2.jpg,259.0,259.0
3487,481896431_2.jpg,1999.0,1999.0
3488,481896808_2.jpg,839.0,39.0
3489,509483299_2.jpg,209.0,209.0
3490,508758055_2.jpg,49.0,49.0
3491,487495633_2.jpg,239.0,239.0
3492,510880037_2.jpg,679.0,679.0
3493,511291368_2.jpg,749.0,749.0
3494,487494956_2.jpg,669.0,669.0
3495,510879737_2.jpg,899.0,8.0
3496,511247194_2.jpg,74.0,4.0
3497,481896467_2.jpg,2199.0,2199.0
3498,508765716_2.jpg,159.0,159.0
3499,510831526_2.jpg,959.0,959.0
3500,508785737_2.jpg,281.0,-1.0
3501,508775634_2.jpg,203.0,6.0
3502,510879937_2.jpg,299.0,299.0
3503,508760891_2.jpg,103.0,103.0
3504,508795821_2.jpg,429.0,4.0
3505,511270505_2.jpg,219.0,219.0
3506,508763555_2.jpg,105.0,70.0
3507,508775202_2.jpg,40.0,4.0
3508,509013569_2.jpg,55.0,55.0
3509,510840009_2.jpg,249.0,349.0
3510,508763930_2.jpg,129.0,129.0
3511,508812630_2.jpg,46.0,4.0
3512,510884655_2.jpg,1059.0,1059.0
3513,510883741_2.jpg,899.0,893.0
3514,509520164_2.jpg,84.0,84.0
3515,508758673_2.jpg,329.0,329.0
3516,508763371_2.jpg,279.0,279.0
3517,508765283_2.jpg,59.0,59.0
3518,509681165_2.jpg,399.0,399.0
3519,508776107_2.jpg,44.0,-1.0
3520,510831513_2.jpg,319.0,319.0
3521,509422102_2.jpg,99.0,99.0
3522,508783674_2.jpg,34.0,-1.0
3523,509741635_2.jpg,10.0,10.0
3524,508778509_2.jpg,209.0,4.0
3525,508748959_2.jpg,209.0,209.0
3526,511231263_2.jpg,43.0,43.0
3527,487495694_2.jpg,579.0,579.0
3528,510885941_2.jpg,309.0,309.0
3529,483319581_2.jpg,159.0,159.0
3530,508812372_2.jpg,149.0,149.0
3531,508797586_2.jpg,99.0,93.0
3532,487495178_2.jpg,139.0,139.0
3533,509211359_2.jpg,189.0,-1.0
3534,508787439_2.jpg,199.0,199.0
3535,508765650_2.jpg,11.0,77.0
3536,508758454_2.jpg,26.0,26.0
3537,510832156_2.jpg,919.0,919.0
3538,511270799_2.jpg,199.0,199.0
3539,508759443_2.jpg,599.0,599.0
3540,508762191_2.jpg,309.0,-1.0
3541,508775399_2.jpg,179.0,-1.0
3542,511279837_2.jpg,3499.0,349.0
3543,509664372_2.jpg,269.0,269.0
3544,508777192_2.jpg,189.0,-1.0
3545,509749281_2.jpg,149.0,149.0
3546,481896612_2.jpg,2299.0,2799.0
3547,508780345_2.jpg,89.0,89.0
3548,508785733_2.jpg,281.0,281.0
3549,483319804_2.jpg,52.0,52.0
3550,487494909_2.jpg,779.0,779.0
3551,508780468_2.jpg,2399.0,2399.0
3552,511279883_2.jpg,1599.0,1599.0
3553,508795789_2.jpg,249.0,249.0
3554,508775400_2.jpg,179.0,-1.0
3555,508782130_2.jpg,129.0,129.0
3556,508762083_2.jpg,75.0,75.0
3557,510915892_2.jpg,219.0,219.0
3558,508758046_2.jpg,69.0,69.0
3559,508777429_2.jpg,159.0,159.0
3560,511226730_2.jpg,39.0,39.0
3561,508763539_2.jpg,799.0,799.0
3562,510884790_2.jpg,49.0,49.0
3563,483319578_2.jpg,159.0,159.0
3564,508776122_2.jpg,39.0,4.0
3565,508763263_2.jpg,69.0,-1.0
3566,508763957_2.jpg,65.0,65.0
3567,508759471_2.jpg,499.0,499.0
3568,510883441_2.jpg,1329.0,329.0
3569,508763814_2.jpg,299.0,299.0
3570,509751600_2.jpg,199.0,199.0
3571,508777201_2.jpg,105.0,105.0
3572,508758525_2.jpg,449.0,4.0
3573,509747270_2.jpg,42.0,-1.0
3574,510885227_2.jpg,133.0,333.0
3575,508758328_2.jpg,89.0,89.0
3576,508763357_2.jpg,129.0,129.0
3577,508762320_2.jpg,89.0,89.0
3578,508776616_2.jpg,229.0,229.0
3579,508764292_2.jpg,169.0,169.0
3580,508763266_2.jpg,94.0,94.0
3581,511281107_2.jpg,62.0,2.0
3582,509487954_2.jpg,194.0,194.0
3583,511244758_2.jpg,54.0,54.0
3584,508748979_2.jpg,129.0,129.0
3585,509302681_2.jpg,259.0,259.0
3586,481896155_2.jpg,459.0,459.0
3587,511198327_2.jpg,54.0,84.0
3588,508765750_2.jpg,349.0,349.0
3589,508763244_2.jpg,89.0,-1.0
3590,511267342_2.jpg,949.0,949.0
3591,508762153_2.jpg,134.0,134.0
3592,511198314_2.jpg,79.0,79.0
3593,508765793_2.jpg,649.0,649.0
3594,508778480_2.jpg,106.0,106.0
3595,508763598_2.jpg,269.0,269.0
3596,508899102_2.jpg,50.0,50.0
3597,509444524_2.jpg,159.0,159.0
3598,509487972_2.jpg,199.0,199.0
3599,481896469_2.jpg,2299.0,22939.0
3600,511259485_2.jpg,84.0,4.0
3601,508788073_2.jpg,103.0,103.0
3602,509706195_2.jpg,249.0,-1.0
3603,508788076_2.jpg,134.0,134.0
3604,508765725_2.jpg,419.0,419.0
3605,508761838_2.jpg,109.0,109.0
3606,508762300_2.jpg,86.0,-1.0
3607,508759785_2.jpg,1099.0,1099.0
3608,508777876_2.jpg,119.0,-1.0
3609,508765740_2.jpg,369.0,369.0
3610,510832523_2.jpg,229.0,229.0
3611,508778529_2.jpg,89.0,-1.0
3612,509678325_2.jpg,319.0,319.0
3613,483319740_2.jpg,179.0,179.0
3614,487495682_2.jpg,849.0,349.0
3615,510883794_2.jpg,309.0,309.0
3616,508813217_2.jpg,149.0,149.0
3617,508780947_2.jpg,239.0,2399.0
3618,508760636_2.jpg,309.0,309.0
3619,509706163_2.jpg,103.0,103.0
3620,508763701_2.jpg,629.0,-1.0
3621,483317888_2.jpg,1499.0,1499.0
3622,483319490_2.jpg,133.0,33.0
3623,508758646_2.jpg,71.0,71.0
3624,483319564_2.jpg,169.0,169.0
3625,508762676_2.jpg,89.0,39.0
3626,508759725_2.jpg,379.0,379.0
3627,508777428_2.jpg,124.0,124.0
3628,508757595_2.jpg,69.0,69.0
3629,508761492_2.jpg,159.0,159.0
3630,508760324_2.jpg,479.0,479.0
3631,508763074_2.jpg,59.0,-1.0
3632,509226082_2.jpg,209.0,209.0
3633,508758334_2.jpg,79.0,2.0
3634,508763274_2.jpg,169.0,169.0
3635,508765781_2.jpg,649.0,49.0
3636,508782886_2.jpg,59.0,-1.0
3637,510883458_2.jpg,619.0,619.0
3638,508778469_2.jpg,92.0,92.0
3639,508762693_2.jpg,139.0,139.0
3640,508757663_2.jpg,109.0,109.0
3641,510881939_2.jpg,299.0,299.0
3642,508762431_2.jpg,86.0,86.0
3643,508811819_2.jpg,419.0,419.0
3644,508763479_2.jpg,49.0,49.0
3645,483319612_2.jpg,299.0,299.0
3646,508762926_2.jpg,419.0,419.0
3647,508957469_2.jpg,239.0,-1.0
3648,508776921_2.jpg,93.0,93.0
3649,511233220_2.jpg,89.0,9.0
3650,508957714_2.jpg,154.0,154.0
3651,509714323_2.jpg,89.0,-1.0
3652,509211221_2.jpg,234.0,-1.0
3653,509681163_2.jpg,349.0,349.0
3654,508814854_2.jpg,149.0,149.0
3655,508759700_2.jpg,769.0,769.0
3656,481896964_2.jpg,1839.0,1839.0
3657,510880263_2.jpg,1039.0,1039.0
3658,481897099_2.jpg,469.0,469.0
3659,487495453_2.jpg,259.0,259.0
3660,508762273_2.jpg,159.0,-1.0
3661,508761638_2.jpg,14.0,-1.0
3662,508758232_2.jpg,6.0,6.0
3663,481896547_2.jpg,519.0,519.0
3664,508781951_2.jpg,119.0,119.0
3665,481896627_2.jpg,629.0,629.0
3666,481896966_2.jpg,599.0,599.0
3667,510831594_2.jpg,119.0,719.0
3668,508763696_2.jpg,2199.0,2199.0
3669,511295083_2.jpg,123.0,123.0
3670,511278124_2.jpg,44.0,-1.0
3671,508763963_2.jpg,79.0,79.0
3672,487495072_2.jpg,469.0,469.0
3673,510884282_2.jpg,969.0,969.0
3674,483319828_2.jpg,219.0,219.0
3675,487495427_2.jpg,219.0,219.0
3676,508780961_2.jpg,39.0,39.0
3677,511233243_2.jpg,189.0,9.0
3678,508764942_2.jpg,109.0,-1.0
3679,481896107_2.jpg,1799.0,799.0
3680,511231262_2.jpg,43.0,-1.0
3681,508760069_2.jpg,439.0,439.0
3682,508765646_2.jpg,99.0,99.0
3683,483319661_2.jpg,99.0,99.0
3684,509302720_2.jpg,174.0,174.0
3685,483319736_2.jpg,179.0,179.0
3686,508783271_2.jpg,119.0,119.0
3687,511237898_2.jpg,349.0,349.0
3688,511198378_2.jpg,59.0,59.0
3689,508761870_2.jpg,76.0,76.0
3690,509749286_2.jpg,59.0,59.0
3691,509714009_2.jpg,139.0,139.0
3692,508778499_2.jpg,109.0,1099.0
3693,509233427_2.jpg,169.0,169.0
3694,481896841_2.jpg,729.0,729.0
3695,508757703_2.jpg,63.0,63.0
3696,511241372_2.jpg,99.0,99.0
3697,509225797_2.jpg,164.0,164.0
3698,508765544_2.jpg,45.0,-1.0
3699,508763126_2.jpg,259.0,259.0
3700,508812367_2.jpg,499.0,4939.0
3701,508813697_2.jpg,369.0,369.0
3702,511271847_2.jpg,52.0,82.0
3703,508762547_2.jpg,74.0,74.0
3704,508758224_2.jpg,19.0,19.0
3705,508792774_2.jpg,193.0,193.0
3706,510879946_2.jpg,129.0,129.0
3707,508758329_2.jpg,189.0,-1.0
3708,511283793_2.jpg,37.0,-1.0
3709,508758882_2.jpg,85.0,85.0
3710,510969744_2.jpg,69.0,69.0
3711,508813330_2.jpg,1299.0,-1.0
3712,509332024_2.jpg,179.0,179.0
3713,508764506_2.jpg,209.0,209.0
3714,508777207_2.jpg,154.0,154.0
3715,508761635_2.jpg,63.0,63.0
3716,508758045_2.jpg,31.0,37.0
3717,510831836_2.jpg,92.0,92.0
3718,510831830_2.jpg,99.0,939.0
3719,508762262_2.jpg,129.0,129.0
3720,483319808_2.jpg,103.0,103.0
3721,508785739_2.jpg,379.0,-1.0
3722,510883404_2.jpg,399.0,3909.0
3723,508766085_2.jpg,269.0,269.0
3724,509069824_2.jpg,49.0,49.0
3725,508763876_2.jpg,109.0,109.0
3726,511296452_2.jpg,119.0,-1.0
3727,508776582_2.jpg,189.0,-1.0
3728,508828727_2.jpg,78.0,-1.0
3729,481896750_2.jpg,359.0,359.0
3730,509714424_2.jpg,119.0,119.0
3731,510883529_2.jpg,79.0,79.0
3732,481896420_2.jpg,3799.0,3799.0
3733,508761516_2.jpg,119.0,-1.0
3734,508783333_2.jpg,69.0,69.0
3735,511264789_2.jpg,549.0,549.0
3736,511271027_2.jpg,154.0,154.0
3737,508762700_2.jpg,143.0,145.0
3738,511266302_2.jpg,939.0,939.0
3739,508763050_2.jpg,189.0,189.0
3740,508763101_2.jpg,969.0,969.0
3741,511279840_2.jpg,2039.0,2039.0
3742,509199276_2.jpg,125.0,125.0
3743,508765480_2.jpg,99.0,99.0
3744,508759580_2.jpg,999.0,-1.0
3745,508749120_2.jpg,57.0,57.0
3746,508757660_2.jpg,50.0,50.0
3747,508765302_2.jpg,72.0,-1.0
3748,510883759_2.jpg,969.0,969.0
3749,508763449_2.jpg,133.0,133.0
3750,508758216_2.jpg,109.0,109.0
3751,483319593_2.jpg,269.0,269.0
3752,481896132_2.jpg,499.0,499.0
3753,510883300_2.jpg,109.0,109.0
3754,508762235_2.jpg,209.0,209.0
3755,511261300_2.jpg,133.0,133.0
3756,508762205_2.jpg,449.0,-1.0
3757,487495524_2.jpg,649.0,649.0
3758,508793934_2.jpg,1159.0,1599.0
3759,509174689_2.jpg,339.0,339.0
3760,511228347_2.jpg,75.0,-1.0
3761,508761083_2.jpg,139.0,139.0
3762,508762553_2.jpg,65.0,65.0
3763,509751593_2.jpg,122.0,22.0
3764,508765839_2.jpg,419.0,419.0
3765,481896486_2.jpg,1899.0,99.0
3766,508777877_2.jpg,69.0,69.0
3767,510831886_2.jpg,133.0,133.0
3768,508763984_2.jpg,124.0,124.0
3769,508775216_2.jpg,50.0,50.0
3770,509681164_2.jpg,569.0,-1.0
3771,510879881_2.jpg,329.0,329.0
3772,510884328_2.jpg,1399.0,1399.0
3773,510880101_2.jpg,629.0,629.0
3774,508748974_2.jpg,159.0,159.0
3775,510833947_2.jpg,169.0,169.0
3776,510831519_2.jpg,499.0,499.0
3777,511199944_2.jpg,28.0,28.0
3778,509541885_2.jpg,199.0,199.0
3779,508761867_2.jpg,73.0,73.0
3780,508785601_2.jpg,99.0,99.0
3781,511192614_2.jpg,139.0,39.0
3782,508757405_2.jpg,229.0,229.0
3783,508759587_2.jpg,799.0,799.0
3784,511194147_2.jpg,149.0,149.0
3785,510879804_2.jpg,106.0,1.0
3786,508828723_2.jpg,99.0,99.0
3787,508957477_2.jpg,79.0,79.0
3788,508758343_2.jpg,139.0,139.0
3789,508758531_2.jpg,399.0,399.0
3790,511267366_2.jpg,469.0,469.0
3791,510884786_2.jpg,44.0,44.0
3792,510883460_2.jpg,299.0,299.0
3793,508757882_2.jpg,49.0,4.0
3794,510831241_2.jpg,539.0,539.0
3795,510884690_2.jpg,389.0,389.0
3796,508776912_2.jpg,159.0,159.0
3797,508761249_2.jpg,349.0,349.0
3798,508748969_2.jpg,69.0,69.0
3799,508761554_2.jpg,129.0,129.0
3800,508763115_2.jpg,119.0,119.0
3801,508792799_2.jpg,159.0,159.0
3802,510995364_2.jpg,89.0,89.0
3803,487495550_2.jpg,67.0,67.0
3804,510880167_2.jpg,399.0,399.0
3805,508782187_2.jpg,229.0,-1.0
3806,483319778_2.jpg,91.0,91.0
3807,510831889_2.jpg,119.0,119.0
3808,487494965_2.jpg,419.0,419.0
3809,509751626_2.jpg,124.0,124.0
3810,511196651_2.jpg,749.0,749.0
3811,511270524_2.jpg,99.0,-1.0
3812,508762155_2.jpg,129.0,129.0
3813,509195588_2.jpg,119.0,-1.0
3814,508776109_2.jpg,37.0,-1.0
3815,508764077_2.jpg,46.0,-1.0
3816,508957715_2.jpg,209.0,209.0
3817,508761161_2.jpg,119.0,-1.0
3818,508777178_2.jpg,129.0,-1.0
3819,510883382_2.jpg,759.0,759.0
3820,508810598_2.jpg,89.0,-1.0
3821,508783315_2.jpg,60.0,60.0
3822,508762565_2.jpg,56.0,56.0
3823,508758299_2.jpg,429.0,4.0
3824,511267289_2.jpg,999.0,999.0
3825,508784230_2.jpg,269.0,269.0
3826,510831490_2.jpg,1799.0,1799.0
3827,510885145_2.jpg,89.0,89.0
3828,509069827_2.jpg,229.0,229.0
3829,509195608_2.jpg,122.0,122.0
3830,487495084_2.jpg,699.0,699.0
3831,483319788_2.jpg,83.0,835.0
3832,510832107_2.jpg,127.0,127.0
3833,511203162_2.jpg,169.0,169.0
3834,509188154_2.jpg,21.0,2.0
3835,508782887_2.jpg,54.0,5.0
3836,508780376_2.jpg,49.0,4.0
3837,508812393_2.jpg,149.0,149.0
3838,509702485_2.jpg,759.0,75.0
3839,509714015_2.jpg,59.0,59.0
3840,510839974_2.jpg,559.0,559.0
3841,483317859_2.jpg,749.0,493.0
3842,481897079_2.jpg,679.0,679.0
3843,510969741_2.jpg,53.0,53.0
3844,511243330_2.jpg,229.0,229.0
3845,508759907_2.jpg,83.0,83.0
3846,487494993_2.jpg,399.0,399.0
3847,511237889_2.jpg,669.0,665.0
3848,508988972_2.jpg,199.0,199.0
3849,508761191_2.jpg,63.0,63.0
3850,481896743_2.jpg,739.0,739.0
3851,483319770_2.jpg,104.0,104.0
3852,508784597_2.jpg,99.0,-1.0
3853,509664370_2.jpg,319.0,319.0
3854,509302684_2.jpg,259.0,259.0
3855,510882085_2.jpg,319.0,319.0
3856,509664333_2.jpg,369.0,369.0
3857,481896637_2.jpg,829.0,829.0
3858,508795818_2.jpg,379.0,379.0
3859,508968085_2.jpg,52.0,-1.0
3860,508812625_2.jpg,46.0,46.0
3861,510883467_2.jpg,649.0,649.0
3862,508763982_2.jpg,169.0,169.0
3863,508764613_2.jpg,105.0,-1.0
3864,510880293_2.jpg,119.0,119.0
3865,508777446_2.jpg,319.0,319.0
3866,487495461_2.jpg,759.0,759.0
3867,481896154_2.jpg,549.0,549.0
3868,508759465_2.jpg,449.0,4.0
3869,508765739_2.jpg,369.0,369.0
3870,508761983_2.jpg,139.0,139.0
3871,511267302_2.jpg,1139.0,1139.0
3872,508776630_2.jpg,379.0,379.0
3873,509337655_2.jpg,79.0,79.0
3874,508766109_2.jpg,179.0,179.0
3875,508763283_2.jpg,139.0,139.0
3876,508763247_2.jpg,169.0,-1.0
3877,508812383_2.jpg,113.0,13.0
3878,508795795_2.jpg,749.0,749.0
3879,483319745_2.jpg,89.0,-1.0
3880,508782815_2.jpg,159.0,159.0
3881,508776918_2.jpg,119.0,119.0
3882,510884719_2.jpg,339.0,332.0
3883,508775707_2.jpg,119.0,19.0
3884,510879693_2.jpg,289.0,289.0
3885,481896499_2.jpg,469.0,69.0
3886,509714114_2.jpg,79.0,-1.0
3887,508778460_2.jpg,164.0,164.0
3888,508761610_2.jpg,59.0,59.0
3889,508759444_2.jpg,3099.0,3099.0
3890,509302553_2.jpg,1899.0,1899.0
3891,487494917_2.jpg,259.0,259.0
3892,508788075_2.jpg,53.0,53.0
3893,511243340_2.jpg,164.0,-1.0
3894,508764984_2.jpg,7.0,7.0
3895,508957708_2.jpg,449.0,449.0
3896,508760061_2.jpg,899.0,-1.0
3897,481897070_2.jpg,739.0,739.0
3898,510880351_2.jpg,299.0,299.0
3899,509233425_2.jpg,179.0,179.0
3900,510880227_2.jpg,174.0,7.0
3901,511271045_2.jpg,139.0,3.0
3902,508765788_2.jpg,409.0,409.0
3903,508899048_2.jpg,99.0,99.0
3904,509741650_2.jpg,19.0,-1.0
3905,508764583_2.jpg,179.0,79.0
3906,510884344_2.jpg,1599.0,7539.0
3907,511196648_2.jpg,749.0,749.0
3908,508776280_2.jpg,249.0,249.0
3909,508813229_2.jpg,199.0,199.0
3910,508778525_2.jpg,35.0,35.0
3911,508763846_2.jpg,179.0,179.0
3912,510883307_2.jpg,133.0,133.0
3913,508763122_2.jpg,719.0,719.0
3914,508878630_2.jpg,139.0,-1.0
3915,510883105_2.jpg,599.0,599.0
3916,511271846_2.jpg,33.0,33.0
3917,509195475_2.jpg,129.0,129.0
3918,511264183_2.jpg,399.0,399.0
3919,508749001_2.jpg,259.0,259.0
3920,509496937_2.jpg,59.0,59.0
3921,508763817_2.jpg,639.0,639.0
3922,510884673_2.jpg,819.0,819.0
3923,508811366_2.jpg,559.0,559.0
3924,510885906_2.jpg,62.0,62.0
3925,509069692_2.jpg,28.0,28.0
3926,508759911_2.jpg,123.0,123.0
3927,487495377_2.jpg,104.0,104.0
3928,508761065_2.jpg,69.0,69.0
3929,510832553_2.jpg,229.0,229.0
3930,508760272_2.jpg,399.0,299.0
3931,511017550_2.jpg,59.0,59.0
3932,508899208_2.jpg,249.0,249.0
3933,510831063_2.jpg,179.0,179.0
3934,508762277_2.jpg,129.0,129.0
3935,511284461_2.jpg,129.0,129.0
3936,508765751_2.jpg,349.0,349.0
3937,508761272_2.jpg,229.0,-1.0
3938,508775194_2.jpg,359.0,259.0
3939,509678318_2.jpg,229.0,229.0
3940,508759733_2.jpg,119.0,119.0
3941,508762078_2.jpg,129.0,129.0
3942,508765674_2.jpg,129.0,129.0
3943,508764193_2.jpg,169.0,169.0
3944,508757783_2.jpg,94.0,94.0
3945,508764082_2.jpg,63.0,63.0
3946,508865367_2.jpg,79.0,79.0
3947,508763341_2.jpg,239.0,239.0
3948,508757718_2.jpg,56.0,56.0
3949,508811388_2.jpg,104.0,104.0
3950,511194242_2.jpg,399.0,399.0
3951,510885601_2.jpg,179.0,179.0
3952,487495298_2.jpg,759.0,759.0
3953,508810838_2.jpg,249.0,249.0
3954,508762101_2.jpg,39.0,-1.0
3955,509034540_2.jpg,99.0,99.0
3956,511237916_2.jpg,329.0,329.0
3957,510879845_2.jpg,449.0,449.0
3958,508763697_2.jpg,359.0,359.0
3959,510883381_2.jpg,2299.0,299.0
3960,508762159_2.jpg,469.0,469.0
3961,508748966_2.jpg,209.0,209.0
3962,487495576_2.jpg,139.0,139.0
3963,509747273_2.jpg,26.0,26.0
3964,487495486_2.jpg,949.0,949.0
3965,511295061_2.jpg,409.0,409.0
3966,508812631_2.jpg,69.0,69.0
3967,508758210_2.jpg,209.0,209.0
3968,508757879_2.jpg,149.0,149.0
3969,508749009_2.jpg,209.0,209.0
3970,487494948_2.jpg,519.0,579.0
3971,510885203_2.jpg,67.0,67.0
3972,511132610_2.jpg,39.0,39.0
3973,511263691_2.jpg,549.0,549.0
3974,481897075_2.jpg,659.0,659.0
3975,511266389_2.jpg,439.0,439.0
3976,481896711_2.jpg,999.0,999.0
3977,508810839_2.jpg,109.0,109.0
3978,508776908_2.jpg,139.0,139.0
3979,508764940_2.jpg,71.0,71.0
3980,508763120_2.jpg,719.0,719.0
3981,510885582_2.jpg,99.0,99.0
3982,508761647_2.jpg,30.0,30.0
3983,508810865_2.jpg,69.0,69.0
3984,509195534_2.jpg,129.0,129.0
3985,509188164_2.jpg,209.0,209.0
3986,508766144_2.jpg,89.0,-1.0
3987,509271953_2.jpg,62.0,62.0
3988,508760683_2.jpg,119.0,119.0
